x[0,3,190],8.0
x[0,3,191],9.0
x[0,3,192],7.0
x[0,3,193],9.0
x[0,3,194],9.0
x[0,3,195],9.0
x[0,3,196],8.0
x[0,3,197],7.0
x[0,3,198],8.0
x[0,3,199],7.0
x[0,3,200],7.0
x[0,3,201],8.0
x[0,3,202],9.0
x[0,3,203],9.0
x[0,3,204],8.0
x[0,3,205],8.0
x[0,3,206],7.0
x[0,3,207],7.0
x[0,3,208],7.0
x[0,3,209],8.0
x[0,3,210],8.0
x[0,3,211],7.0
x[0,3,212],8.0
x[0,3,213],7.0
x[0,3,214],8.0
x[0,3,215],9.0
x[0,3,216],9.0
x[0,3,217],8.0
x[0,3,218],9.0
x[0,3,219],9.0
x[0,3,220],9.0
x[0,3,221],8.0
x[0,3,222],8.0
x[0,3,223],8.0
x[0,3,224],8.0
x[0,3,225],7.0
x[0,3,226],9.0
x[0,3,227],8.0
x[0,3,228],9.0
x[0,3,229],9.0
x[0,3,230],9.0
x[0,3,231],8.0
x[0,3,232],7.0
x[0,3,233],8.0
x[0,3,234],8.0
x[0,3,235],7.0
x[0,3,236],7.0
x[0,3,237],8.0
x[0,3,238],9.0
x[0,3,239],9.0
x[0,3,240],8.0
x[0,3,241],8.0
x[0,3,242],9.0
x[0,3,243],8.0
x[0,3,244],9.0
x[0,3,245],8.0
x[0,3,246],8.0
x[0,3,247],9.0
x[0,3,248],7.0
x[0,3,249],8.0
x[0,3,250],8.0
x[0,3,251],8.0
x[0,3,252],7.0
x[0,3,253],9.0
x[0,3,254],9.0
x[0,3,255],9.0
x[0,3,256],9.0
x[0,3,257],8.0
x[0,3,258],7.0
x[0,3,259],9.0
x[0,3,260],8.0
x[0,3,261],8.0
x[0,3,262],7.0
x[0,3,263],8.0
x[0,3,264],9.0
x[0,3,265],9.0
x[0,3,266],9.0
x[0,3,267],8.0
x[0,3,268],9.0
x[0,3,269],9.0
x[0,3,270],9.0
x[0,3,271],9.0
x[0,3,272],8.0
x[0,3,273],8.0
x[0,3,274],9.0
x[0,3,275],8.0
x[0,3,276],9.0
x[0,3,277],1.0
x[0,3,278],3.0
x[0,3,279],3.0
x[0,3,280],2.0
x[0,3,281],4.0
x[0,3,282],3.0
x[0,3,283],3.0
x[0,3,284],1.0
x[0,3,286],7.0
x[0,3,287],9.0
x[0,3,288],8.0
x[0,3,289],8.0
x[0,3,290],7.0
x[0,3,291],9.0
x[0,3,292],9.0
x[0,3,293],9.0
x[0,3,294],9.0
x[0,3,295],8.0
x[0,3,296],7.0
x[0,3,297],8.0
x[0,3,298],8.0
x[0,3,299],9.0
x[0,3,300],8.0
x[0,3,301],9.0
x[0,3,302],9.0
x[0,3,303],9.0
x[0,3,304],9.0
x[0,3,305],7.0
x[0,3,306],7.0
x[0,3,307],9.0
x[0,3,308],7.0
x[0,3,309],9.0
x[0,3,310],8.0
x[0,3,311],9.0
x[0,3,312],9.0
x[0,3,313],8.0
x[0,3,314],8.0
x[0,3,315],9.0
x[0,3,316],9.0
x[0,3,317],8.0
x[0,3,318],9.0
x[0,3,319],8.0
x[0,3,320],8.0
x[0,3,321],7.0
x[0,3,322],9.0
x[0,3,323],9.0
x[0,3,324],7.0
x[0,3,325],8.0
x[0,3,326],8.0
x[0,3,327],7.0
x[0,3,328],7.0
x[0,3,329],8.0
x[0,3,330],9.0
x[0,3,331],7.0
x[0,3,332],7.0
x[0,3,333],8.0
x[0,3,334],8.0
x[0,3,335],8.0
x[0,3,336],8.0
x[0,3,337],9.0
x[0,3,338],9.0
x[0,3,339],8.0
x[0,3,340],8.0
x[0,3,341],8.0
x[0,3,342],7.0
x[0,3,343],9.0
x[0,3,344],9.0
x[0,3,345],8.0
x[0,3,346],8.0
x[0,3,347],9.0
x[0,3,348],9.0
x[0,3,349],8.0
x[0,3,350],7.0
x[0,3,351],7.0
x[0,3,352],8.0
x[0,3,353],9.0
x[0,3,354],7.0
x[0,3,355],8.0
x[0,3,356],9.0
x[0,3,357],8.0
x[0,3,358],9.0
x[0,3,359],9.0
x[0,3,360],8.0
x[0,3,361],7.0
x[0,3,362],9.0
x[0,3,363],9.0
x[0,3,364],8.0
x[0,4,25],8.0
x[0,4,30],6.0
x[0,4,31],5.0
x[0,4,32],8.0
x[0,4,33],10.0
x[0,4,34],7.0
x[0,4,35],6.0
x[0,4,36],8.0
x[0,4,38],6.0
x[0,4,39],9.0
x[0,4,40],7.0
x[0,4,41],6.0
x[0,4,42],6.0
x[0,4,43],8.0
x[0,4,44],6.0
x[0,4,45],8.0
x[0,4,46],7.0
x[0,4,47],9.0
x[0,4,48],8.0
x[0,4,49],10.0
x[0,4,50],11.0
x[0,4,51],7.0
x[0,4,52],10.0
x[0,4,53],6.0
x[0,4,54],5.0
x[0,4,55],8.0
x[0,4,58],9.0
x[0,4,59],10.0
x[0,4,60],9.0
x[0,4,61],9.0
x[0,4,62],8.0
x[0,4,63],9.0
x[0,4,64],8.0
x[0,4,65],10.0
x[0,4,66],11.0
x[0,4,67],9.0
x[0,4,68],10.0
x[0,4,69],11.0
x[0,4,70],8.0
x[0,4,71],8.0
x[0,4,72],10.0
x[0,4,73],11.0
x[0,4,74],8.0
x[0,4,75],9.0
x[0,4,76],10.0
x[0,4,77],9.0
x[0,4,78],10.0
x[0,4,79],8.0
x[0,4,80],10.0
x[0,4,81],8.0
x[0,4,82],8.0
x[0,4,83],10.0
x[0,4,84],11.0
x[0,4,85],9.0
x[0,4,86],8.0
x[0,4,87],10.0
x[0,4,88],9.0
x[0,4,89],9.0
x[0,4,90],8.0
x[0,4,91],8.0
x[0,4,92],8.0
x[0,4,93],8.0
x[0,4,94],11.0
x[0,4,95],9.0
x[0,4,96],9.0
x[0,4,97],10.0
x[0,4,98],9.0
x[0,4,99],7.0
x[0,4,100],9.0
x[0,4,101],9.0
x[0,4,102],10.0
x[0,4,103],8.0
x[0,4,104],11.0
x[0,4,105],9.0
x[0,4,106],10.0
x[0,4,107],11.0
x[0,4,108],10.0
x[0,4,109],9.0
x[0,4,110],10.0
x[0,4,111],11.0
x[0,4,112],8.0
x[0,4,113],9.0
x[0,4,114],9.0
x[0,4,115],7.0
x[0,4,116],9.0
x[0,4,117],8.0
x[0,4,118],10.0
x[0,4,119],10.0
x[0,4,120],9.0
x[0,4,121],8.0
x[0,4,122],8.0
x[0,4,123],9.0
x[0,4,124],10.0
x[0,4,125],9.0
x[0,4,126],9.0
x[0,4,127],9.0
x[0,4,128],8.0
x[0,4,129],9.0
x[0,4,130],10.0
x[0,4,131],9.0
x[0,4,132],9.0
x[0,4,133],9.0
x[0,4,134],10.0
x[0,4,135],10.0
x[0,4,136],10.0
x[0,4,137],10.0
x[0,4,138],10.0
x[0,4,139],8.0
x[0,4,140],8.0
x[0,4,141],9.0
x[0,4,142],9.0
x[0,4,143],11.0
x[0,4,144],8.0
x[0,4,145],9.0
x[0,4,146],9.0
x[0,4,147],7.0
x[0,4,148],10.0
x[0,4,149],9.0
x[0,4,150],10.0
x[0,4,151],8.0
x[0,4,152],10.0
x[0,4,153],10.0
x[0,4,154],9.0
x[0,4,155],10.0
x[0,4,156],9.0
x[0,4,157],10.0
x[0,4,158],11.0
x[0,4,159],10.0
x[0,4,160],8.0
x[0,4,161],8.0
x[0,4,162],10.0
x[0,4,163],10.0
x[0,4,164],9.0
x[0,4,165],10.0
x[0,4,166],8.0
x[0,4,167],7.0
x[0,4,168],11.0
x[0,4,169],9.0
x[0,4,170],10.0
x[0,4,171],10.0
x[0,4,172],9.0
x[0,4,173],10.0
x[0,4,174],10.0
x[0,4,175],9.0
x[0,4,176],8.0
x[0,4,177],10.0
x[0,4,178],8.0
x[0,4,179],10.0
x[0,4,180],9.0
x[0,4,181],9.0
x[0,4,182],9.0
x[0,4,183],9.0
x[0,4,184],9.0
x[0,4,185],8.0
x[0,4,186],11.0
x[0,4,187],10.0
x[0,4,188],10.0
x[0,4,189],9.0
x[0,4,190],10.0
x[0,4,191],11.0
x[0,4,192],9.0
x[0,4,193],8.0
x[0,4,194],8.0
x[0,4,195],9.0
x[0,4,196],11.0
x[0,4,197],10.0
x[0,4,198],8.0
x[0,4,199],9.0
x[0,4,200],8.0
x[0,4,201],9.0
x[0,4,202],9.0
x[0,4,203],10.0
x[0,4,204],10.0
x[0,4,205],10.0
x[0,4,206],8.0
x[0,4,207],8.0
x[0,4,208],9.0
x[0,4,209],10.0
x[0,4,210],9.0
x[0,4,211],9.0
x[0,4,212],7.0
x[0,4,213],9.0
x[0,4,214],9.0
x[0,4,215],10.0
x[0,4,216],10.0
x[0,4,217],9.0
x[0,4,218],10.0
x[0,4,219],10.0
x[0,4,220],10.0
x[0,4,221],9.0
x[0,4,222],9.0
x[0,4,223],11.0
x[0,4,224],8.0
x[0,4,225],11.0
x[0,4,226],9.0
x[0,4,227],10.0
x[0,4,228],8.0
x[0,4,229],7.0
x[0,4,230],8.0
x[0,4,231],11.0
x[0,4,232],9.0
x[0,4,233],9.0
x[0,4,234],8.0
x[0,4,235],9.0
x[0,4,236],9.0
x[0,4,237],10.0
x[0,4,238],10.0
x[0,4,239],10.0
x[0,4,240],9.0
x[0,4,241],11.0
x[0,4,242],10.0
x[0,4,243],9.0
x[0,4,244],8.0
x[0,4,245],11.0
x[0,4,246],11.0
x[0,4,247],8.0
x[0,4,248],9.0
x[0,4,249],10.0
x[0,4,250],10.0
x[0,4,251],9.0
x[0,4,252],8.0
x[0,4,253],10.0
x[0,4,254],11.0
x[0,4,255],10.0
x[0,4,256],10.0
x[0,4,257],8.0
x[0,4,258],9.0
x[0,4,259],9.0
x[0,4,260],11.0
x[0,4,261],8.0
x[0,4,262],11.0
x[0,4,263],8.0
x[0,4,264],7.0
x[0,4,265],8.0
x[0,4,266],10.0
x[0,4,267],7.0
x[0,4,268],10.0
x[0,4,269],9.0
x[0,4,270],10.0
x[0,4,271],11.0
x[0,4,272],10.0
x[0,4,273],9.0
x[0,4,274],9.0
x[0,4,275],9.0
x[0,4,276],10.0
x[0,4,277],1.0
x[0,4,278],1.0
x[0,4,279],2.0
x[0,4,282],3.0
x[0,4,284],1.0
x[0,4,285],1.0
x[0,4,286],9.0
x[0,4,287],8.0
x[0,4,288],8.0
x[0,4,289],9.0
x[0,4,290],10.0
x[0,4,291],11.0
x[0,4,292],8.0
x[0,4,293],10.0
x[0,4,294],9.0
x[0,4,295],10.0
x[0,4,296],9.0
x[0,4,297],10.0
x[0,4,298],10.0
x[0,4,299],10.0
x[0,4,300],8.0
x[0,4,301],9.0
x[0,4,302],11.0
x[0,4,303],9.0
x[0,4,304],8.0
x[0,4,305],10.0
x[0,4,306],7.0
x[0,4,307],11.0
x[0,4,308],9.0
x[0,4,309],10.0
x[0,4,310],9.0
x[0,4,311],9.0
x[0,4,312],11.0
x[0,4,313],10.0
x[0,4,314],10.0
x[0,4,315],10.0
x[0,4,316],8.0
x[0,4,317],10.0
x[0,4,318],10.0
x[0,4,319],8.0
x[0,4,320],9.0
x[0,4,321],10.0
x[0,4,322],10.0
x[0,4,323],8.0
x[0,4,324],8.0
x[0,4,325],9.0
x[0,4,326],10.0
x[0,4,327],10.0
x[0,4,328],10.0
x[0,4,329],9.0
x[0,4,330],11.0
x[0,4,331],8.0
x[0,4,332],10.0
x[0,4,333],10.0
x[0,4,334],11.0
x[0,4,335],9.0
x[0,4,336],9.0
x[0,4,337],10.0
x[0,4,338],10.0
x[0,4,339],8.0
x[0,4,340],10.0
x[0,4,341],9.0
x[0,4,342],8.0
x[0,4,343],10.0
x[0,4,344],10.0
x[0,4,345],9.0
x[0,4,346],10.0
x[0,4,347],11.0
x[0,4,348],10.0
x[0,4,349],10.0
x[0,4,350],8.0
x[0,4,351],9.0
x[0,4,352],8.0
x[0,4,353],9.0
x[0,4,354],11.0
x[0,4,355],7.0
x[0,4,356],10.0
x[0,4,357],10.0
x[0,4,358],9.0
x[0,4,359],9.0
x[0,4,360],9.0
x[0,4,361],9.0
x[0,4,362],8.0
x[0,4,363],10.0
x[0,4,364],11.0
x[0,5,25],7.0
x[0,5,27],2.0
x[0,5,30],9.0
x[0,5,31],9.0
x[0,5,32],10.0
x[0,5,33],12.0
x[0,5,34],12.0
x[0,5,35],7.0
x[0,5,36],7.0
x[0,5,38],7.0
x[0,5,39],8.0
x[0,5,40],7.0
x[0,5,41],9.0
x[0,5,42],9.0
x[0,5,43],11.0
x[0,5,44],7.0
x[0,5,45],10.0
x[0,5,46],11.0
x[0,5,47],11.0
x[0,5,48],11.0
x[0,5,49],11.0
x[0,5,50],11.0
x[0,5,51],11.0
x[0,5,52],12.0
x[0,5,53],8.0
x[0,5,54],9.0
x[0,5,55],9.0
x[0,5,57],2.0
x[0,5,58],12.0
x[0,5,59],12.0
x[0,5,60],11.0
x[0,5,61],9.0
x[0,5,62],12.0
x[0,5,63],11.0
x[0,5,64],12.0
x[0,5,65],10.0
x[0,5,66],12.0
x[0,5,67],12.0
x[0,5,68],12.0
x[0,5,69],13.0
x[0,5,70],12.0
x[0,5,71],11.0
x[0,5,72],11.0
x[0,5,73],11.0
x[0,5,74],9.0
x[0,5,75],12.0
x[0,5,76],10.0
x[0,5,77],13.0
x[0,5,78],11.0
x[0,5,79],10.0
x[0,5,80],13.0
x[0,5,81],12.0
x[0,5,82],12.0
x[0,5,83],11.0
x[0,5,84],12.0
x[0,5,85],11.0
x[0,5,86],12.0
x[0,5,87],11.0
x[0,5,88],11.0
x[0,5,89],11.0
x[0,5,90],11.0
x[0,5,91],11.0
x[0,5,92],11.0
x[0,5,93],13.0
x[0,5,94],12.0
x[0,5,95],11.0
x[0,5,96],12.0
x[0,5,97],11.0
x[0,5,98],12.0
x[0,5,99],11.0
x[0,5,100],12.0
x[0,5,101],12.0
x[0,5,102],11.0
x[0,5,103],10.0
x[0,5,104],12.0
x[0,5,105],12.0
x[0,5,106],12.0
x[0,5,107],12.0
x[0,5,108],11.0
x[0,5,109],11.0
x[0,5,110],10.0
x[0,5,111],12.0
x[0,5,112],9.0
x[0,5,113],12.0
x[0,5,114],9.0
x[0,5,115],12.0
x[0,5,116],9.0
x[0,5,117],12.0
x[0,5,118],11.0
x[0,5,119],13.0
x[0,5,120],10.0
x[0,5,121],11.0
x[0,5,122],11.0
x[0,5,123],12.0
x[0,5,124],13.0
x[0,5,125],12.0
x[0,5,126],12.0
x[0,5,127],12.0
x[0,5,128],10.0
x[0,5,129],11.0
x[0,5,130],12.0
x[0,5,131],12.0
x[0,5,132],11.0
x[0,5,133],11.0
x[0,5,134],11.0
x[0,5,135],12.0
x[0,5,136],10.0
x[0,5,137],11.0
x[0,5,138],9.0
x[0,5,139],9.0
x[0,5,140],11.0
x[0,5,141],12.0
x[0,5,142],10.0
x[0,5,143],12.0
x[0,5,144],10.0
x[0,5,145],12.0
x[0,5,146],12.0
x[0,5,147],9.0
x[0,5,148],12.0
x[0,5,149],12.0
x[0,5,150],12.0
x[0,5,151],10.0
x[0,5,152],12.0
x[0,5,153],11.0
x[0,5,154],10.0
x[0,5,155],12.0
x[0,5,156],12.0
x[0,5,157],11.0
x[0,5,158],10.0
x[0,5,159],10.0
x[0,5,160],11.0
x[0,5,161],9.0
x[0,5,162],11.0
x[0,5,163],10.0
x[0,5,164],11.0
x[0,5,165],13.0
x[0,5,166],10.0
x[0,5,167],12.0
x[0,5,168],11.0
x[0,5,169],9.0
x[0,5,170],11.0
x[0,5,171],11.0
x[0,5,172],11.0
x[0,5,173],10.0
x[0,5,174],12.0
x[0,5,175],11.0
x[0,5,176],10.0
x[0,5,177],12.0
x[0,5,178],11.0
x[0,5,179],13.0
x[0,5,180],12.0
x[0,5,181],11.0
x[0,5,182],12.0
x[0,5,183],10.0
x[0,5,184],11.0
x[0,5,185],12.0
x[0,5,186],10.0
x[0,5,187],12.0
x[0,5,188],11.0
x[0,5,189],10.0
x[0,5,190],9.0
x[0,5,191],11.0
x[0,5,192],12.0
x[0,5,193],10.0
x[0,5,194],11.0
x[0,5,195],10.0
x[0,5,196],10.0
x[0,5,197],12.0
x[0,5,198],11.0
x[0,5,199],12.0
x[0,5,200],10.0
x[0,5,201],12.0
x[0,5,202],14.0
x[0,5,203],12.0
x[0,5,204],11.0
x[0,5,205],11.0
x[0,5,206],9.0
x[0,5,207],13.0
x[0,5,208],11.0
x[0,5,209],11.0
x[0,5,210],9.0
x[0,5,211],13.0
x[0,5,212],12.0
x[0,5,213],12.0
x[0,5,214],9.0
x[0,5,215],10.0
x[0,5,216],11.0
x[0,5,217],10.0
x[0,5,218],11.0
x[0,5,219],10.0
x[0,5,220],9.0
x[0,5,221],11.0
x[0,5,222],10.0
x[0,5,223],13.0
x[0,5,224],11.0
x[0,5,225],12.0
x[0,5,226],12.0
x[0,5,227],10.0
x[0,5,228],10.0
x[0,5,229],10.0
x[0,5,230],12.0
x[0,5,231],11.0
x[0,5,232],10.0
x[0,5,233],12.0
x[0,5,234],12.0
x[0,5,235],12.0
x[0,5,236],11.0
x[0,5,237],10.0
x[0,5,238],11.0
x[0,5,239],11.0
x[0,5,240],9.0
x[0,5,241],10.0
x[0,5,242],13.0
x[0,5,243],11.0
x[0,5,244],13.0
x[0,5,245],11.0
x[0,5,246],12.0
x[0,5,247],11.0
x[0,5,248],11.0
x[0,5,249],11.0
x[0,5,250],8.0
x[0,5,251],10.0
x[0,5,252],11.0
x[0,5,253],9.0
x[0,5,254],11.0
x[0,5,255],12.0
x[0,5,256],13.0
x[0,5,257],11.0
x[0,5,258],10.0
x[0,5,259],12.0
x[0,5,260],10.0
x[0,5,261],12.0
x[0,5,262],10.0
x[0,5,263],10.0
x[0,5,264],10.0
x[0,5,265],12.0
x[0,5,266],11.0
x[0,5,267],12.0
x[0,5,268],11.0
x[0,5,269],10.0
x[0,5,270],12.0
x[0,5,271],11.0
x[0,5,272],12.0
x[0,5,273],11.0
x[0,5,274],3.0
x[0,5,275],13.0
x[0,5,276],12.0
x[0,5,278],2.0
x[0,5,279],4.0
x[0,5,280],3.0
x[0,5,282],1.0
x[0,5,283],2.0
x[0,5,284],2.0
x[0,5,285],3.0
x[0,5,286],13.0
x[0,5,287],11.0
x[0,5,288],10.0
x[0,5,289],13.0
x[0,5,290],11.0
x[0,5,291],13.0
x[0,5,292],11.0
x[0,5,293],12.0
x[0,5,294],12.0
x[0,5,295],11.0
x[0,5,296],12.0
x[0,5,297],10.0
x[0,5,298],9.0
x[0,5,299],12.0
x[0,5,300],9.0
x[0,5,301],9.0
x[0,5,302],10.0
x[0,5,303],11.0
x[0,5,304],11.0
x[0,5,305],11.0
x[0,5,306],10.0
x[0,5,307],11.0
x[0,5,308],11.0
x[0,5,309],11.0
x[0,5,310],12.0
x[0,5,311],11.0
x[0,5,312],11.0
x[0,5,313],10.0
x[0,5,314],11.0
x[0,5,315],10.0
x[0,5,316],9.0
x[0,5,317],11.0
x[0,5,318],11.0
x[0,5,319],10.0
x[0,5,320],11.0
x[0,5,321],11.0
x[0,5,322],12.0
x[0,5,323],12.0
x[0,5,324],11.0
x[0,5,325],9.0
x[0,5,326],12.0
x[0,5,327],12.0
x[0,5,328],12.0
x[0,5,329],12.0
x[0,5,330],10.0
x[0,5,331],12.0
x[0,5,332],10.0
x[0,5,333],12.0
x[0,5,334],12.0
x[0,5,335],10.0
x[0,5,336],10.0
x[0,5,337],12.0
x[0,5,338],11.0
x[0,5,339],11.0
x[0,5,340],10.0
x[0,5,341],10.0
x[0,5,342],11.0
x[0,5,343],12.0
x[0,5,344],9.0
x[0,5,345],12.0
x[0,5,346],11.0
x[0,5,347],10.0
x[0,5,348],12.0
x[0,5,349],11.0
x[0,5,350],9.0
x[0,5,351],12.0
x[0,5,352],12.0
x[0,5,353],12.0
x[0,5,354],11.0
x[0,5,355],12.0
x[0,5,356],11.0
x[0,5,357],13.0
x[0,5,358],12.0
x[0,5,359],11.0
x[0,5,360],11.0
x[0,5,361],9.0
x[0,5,362],10.0
x[0,5,363],12.0
x[0,5,364],12.0
x[0,6,23],1.0
x[0,6,25],9.0
x[0,6,30],11.0
x[0,6,31],12.0
x[0,6,32],16.0
x[0,6,33],14.0
x[0,6,34],14.0
x[0,6,35],10.0
x[0,6,36],10.0
x[0,6,38],11.0
x[0,6,39],9.0
x[0,6,40],8.0
x[0,6,41],10.0
x[0,6,42],10.0
x[0,6,43],13.0
x[0,6,44],9.0
x[0,6,45],12.0
x[0,6,46],9.0
x[0,6,47],16.0
x[0,6,48],14.0
x[0,6,49],14.0
x[0,6,50],13.0
x[0,6,51],13.0
x[0,6,52],16.0
x[0,6,53],9.0
x[0,6,54],13.0
x[0,6,55],8.0
x[0,6,58],13.0
x[0,6,59],14.0
x[0,6,60],16.0
x[0,6,61],14.0
x[0,6,62],15.0
x[0,6,63],15.0
x[0,6,64],17.0
x[0,6,65],15.0
x[0,6,66],16.0
x[0,6,67],14.0
x[0,6,68],14.0
x[0,6,69],15.0
x[0,6,70],15.0
x[0,6,71],15.0
x[0,6,72],16.0
x[0,6,73],14.0
x[0,6,74],16.0
x[0,6,75],13.0
x[0,6,76],16.0
x[0,6,77],12.0
x[0,6,78],16.0
x[0,6,79],13.0
x[0,6,80],13.0
x[0,6,81],14.0
x[0,6,82],16.0
x[0,6,83],13.0
x[0,6,84],15.0
x[0,6,85],14.0
x[0,6,86],12.0
x[0,6,87],15.0
x[0,6,88],14.0
x[0,6,89],16.0
x[0,6,90],16.0
x[0,6,91],16.0
x[0,6,92],13.0
x[0,6,93],15.0
x[0,6,94],12.0
x[0,6,95],15.0
x[0,6,96],15.0
x[0,6,97],16.0
x[0,6,98],12.0
x[0,6,99],16.0
x[0,6,100],15.0
x[0,6,101],14.0
x[0,6,102],12.0
x[0,6,103],13.0
x[0,6,104],15.0
x[0,6,105],15.0
x[0,6,106],16.0
x[0,6,107],13.0
x[0,6,108],15.0
x[0,6,109],15.0
x[0,6,110],15.0
x[0,6,111],16.0
x[0,6,112],13.0
x[0,6,113],14.0
x[0,6,114],12.0
x[0,6,115],13.0
x[0,6,116],12.0
x[0,6,117],14.0
x[0,6,118],16.0
x[0,6,119],16.0
x[0,6,120],14.0
x[0,6,121],14.0
x[0,6,122],16.0
x[0,6,123],14.0
x[0,6,124],14.0
x[0,6,125],15.0
x[0,6,126],14.0
x[0,6,127],14.0
x[0,6,128],14.0
x[0,6,129],14.0
x[0,6,130],14.0
x[0,6,131],15.0
x[0,6,132],12.0
x[0,6,133],16.0
x[0,6,134],14.0
x[0,6,135],15.0
x[0,6,136],15.0
x[0,6,137],15.0
x[0,6,138],15.0
x[0,6,139],12.0
x[0,6,140],16.0
x[0,6,141],17.0
x[0,6,142],13.0
x[0,6,143],11.0
x[0,6,144],16.0
x[0,6,145],15.0
x[0,6,146],15.0
x[0,6,147],16.0
x[0,6,148],13.0
x[0,6,149],14.0
x[0,6,150],13.0
x[0,6,151],13.0
x[0,6,152],17.0
x[0,6,153],11.0
x[0,6,154],15.0
x[0,6,155],16.0
x[0,6,156],16.0
x[0,6,157],15.0
x[0,6,158],14.0
x[0,6,159],14.0
x[0,6,160],17.0
x[0,6,161],16.0
x[0,6,162],15.0
x[0,6,163],16.0
x[0,6,164],14.0
x[0,6,165],17.0
x[0,6,166],14.0
x[0,6,167],14.0
x[0,6,168],15.0
x[0,6,169],16.0
x[0,6,170],14.0
x[0,6,171],13.0
x[0,6,172],14.0
x[0,6,173],16.0
x[0,6,174],11.0
x[0,6,175],15.0
x[0,6,176],13.0
x[0,6,177],14.0
x[0,6,178],16.0
x[0,6,179],14.0
x[0,6,180],15.0
x[0,6,181],12.0
x[0,6,182],12.0
x[0,6,183],15.0
x[0,6,184],16.0
x[0,6,185],13.0
x[0,6,186],13.0
x[0,6,187],16.0
x[0,6,188],13.0
x[0,6,189],15.0
x[0,6,190],15.0
x[0,6,191],14.0
x[0,6,192],16.0
x[0,6,193],16.0
x[0,6,194],15.0
x[0,6,195],13.0
x[0,6,196],13.0
x[0,6,197],12.0
x[0,6,198],16.0
x[0,6,199],12.0
x[0,6,200],13.0
x[0,6,201],15.0
x[0,6,202],14.0
x[0,6,203],14.0
x[0,6,204],12.0
x[0,6,205],15.0
x[0,6,206],16.0
x[0,6,207],15.0
x[0,6,208],12.0
x[0,6,209],16.0
x[0,6,210],14.0
x[0,6,211],13.0
x[0,6,212],17.0
x[0,6,213],12.0
x[0,6,214],14.0
x[0,6,215],14.0
x[0,6,216],13.0
x[0,6,217],14.0
x[0,6,218],15.0
x[0,6,219],15.0
x[0,6,220],14.0
x[0,6,221],15.0
x[0,6,222],15.0
x[0,6,223],14.0
x[0,6,224],12.0
x[0,6,225],16.0
x[0,6,226],15.0
x[0,6,227],16.0
x[0,6,228],12.0
x[0,6,229],15.0
x[0,6,230],13.0
x[0,6,231],14.0
x[0,6,232],13.0
x[0,6,233],14.0
x[0,6,234],14.0
x[0,6,235],14.0
x[0,6,236],14.0
x[0,6,237],16.0
x[0,6,238],14.0
x[0,6,239],13.0
x[0,6,240],13.0
x[0,6,241],14.0
x[0,6,242],13.0
x[0,6,243],13.0
x[0,6,244],14.0
x[0,6,245],14.0
x[0,6,246],15.0
x[0,6,247],16.0
x[0,6,248],13.0
x[0,6,249],16.0
x[0,6,250],15.0
x[0,6,251],17.0
x[0,6,252],16.0
x[0,6,253],15.0
x[0,6,254],13.0
x[0,6,255],12.0
x[0,6,256],14.0
x[0,6,257],13.0
x[0,6,258],16.0
x[0,6,259],14.0
x[0,6,260],14.0
x[0,6,261],16.0
x[0,6,262],14.0
x[0,6,263],15.0
x[0,6,264],15.0
x[0,6,265],14.0
x[0,6,266],14.0
x[0,6,267],15.0
x[0,6,268],15.0
x[0,6,269],17.0
x[0,6,270],12.0
x[0,6,271],15.0
x[0,6,272],17.0
x[0,6,273],12.0
x[0,6,274],2.0
x[0,6,276],16.0
x[0,6,280],2.0
x[0,6,282],2.0
x[0,6,284],1.0
x[0,6,285],5.0
x[0,6,286],12.0
x[0,6,287],16.0
x[0,6,288],17.0
x[0,6,289],15.0
x[0,6,290],16.0
x[0,6,291],15.0
x[0,6,292],12.0
x[0,6,293],15.0
x[0,6,294],17.0
x[0,6,295],14.0
x[0,6,296],17.0
x[0,6,297],13.0
x[0,6,298],16.0
x[0,6,299],12.0
x[0,6,300],16.0
x[0,6,301],15.0
x[0,6,302],15.0
x[0,6,303],15.0
x[0,6,304],16.0
x[0,6,305],14.0
x[0,6,306],13.0
x[0,6,307],14.0
x[0,6,308],16.0
x[0,6,309],12.0
x[0,6,310],12.0
x[0,6,311],15.0
x[0,6,312],14.0
x[0,6,313],17.0
x[0,6,314],15.0
x[0,6,315],14.0
x[0,6,316],15.0
x[0,6,317],14.0
x[0,6,318],13.0
x[0,6,319],16.0
x[0,6,320],16.0
x[0,6,321],16.0
x[0,6,322],16.0
x[0,6,323],14.0
x[0,6,324],14.0
x[0,6,325],16.0
x[0,6,326],14.0
x[0,6,327],14.0
x[0,6,328],12.0
x[0,6,329],14.0
x[0,6,330],14.0
x[0,6,331],16.0
x[0,6,332],16.0
x[0,6,333],13.0
x[0,6,334],15.0
x[0,6,335],13.0
x[0,6,336],16.0
x[0,6,337],14.0
x[0,6,338],13.0
x[0,6,339],15.0
x[0,6,340],13.0
x[0,6,341],14.0
x[0,6,342],14.0
x[0,6,343],14.0
x[0,6,344],14.0
x[0,6,345],15.0
x[0,6,346],15.0
x[0,6,347],15.0
x[0,6,348],16.0
x[0,6,349],14.0
x[0,6,350],17.0
x[0,6,351],12.0
x[0,6,352],14.0
x[0,6,353],12.0
x[0,6,354],12.0
x[0,6,355],14.0
x[0,6,356],12.0
x[0,6,357],13.0
x[0,6,358],14.0
x[0,6,359],12.0
x[0,6,360],14.0
x[0,6,361],12.0
x[0,6,362],14.0
x[0,6,363],14.0
x[0,6,364],15.0
x[1,0,14],3.0
